area,is_house,has_pool,age,price,lat,lon,rooms,cluster,distance_from_center,area_per_room,log_area,log_rooms,log_age
0.1676231370558376,0.0,0.0,0.05263157894736842,602.0,0.9994806648110033,0.003367443059508067,0.5,0.0,0.17636238957102693,0.27498063516653765,0.3382894170390121,0.6826061944859854,0.23137821315975918
0.4213379289340102,1.0,0.0,0.5263157894736842,1128.0,0.9989221235857101,0.0006031132994176282,0.75,0.0,0.56117796231999,0.43532145623547647,0.6313770994040889,0.8613531161467861,0.8004371064686714
0.27420221319796956,0.0,0.0,0.5263157894736842,700.0,0.9998386782976701,0.0030285004712092153,0.5,0.0,0.4803124130612241,0.450038729666925,0.4803362924698232,0.6826061944859854,0.8004371064686714
0.24873641624365483,0.0,0.0,0.2631578947368421,666.0,0.9993642549413426,0.001761337704332469,0.25,0.0,0.2900010255145574,0.7792408985282727,0.44951532398889815,0.43067655807339306,0.5981040045018439
0.20817977664974618,1.0,0.0,0.6842105263157895,747.0,0.9992710220469879,0.0059388788109509755,0.25,0.0,0.44788204540967264,0.6793183578621224,0.3966492183999495,0.43067655807339306,0.8809389787307026
0.39593908629441626,1.0,0.0,0.5263157894736842,214.0,0.0001891696112550874,0.9913738751349582,0.75,1.0,0.9520607687086203,0.4040329062971679,0.6080355852799573,0.8613531161467861,0.8004371064686714
0.08629441624365482,0.0,0.0,0.2631578947368421,95.0,0.0012198830365623289,0.9958402371345533,0.5,1.0,0.23656938738682967,0.1413967141110749,0.19906455612082236,0.6826061944859854,0.5981040045018439
0.4618945685279188,0.0,0.0,0.21052631578947367,987.0,0.9992091461043642,0.0,0.75,0.0,0.5890401661142421,0.4852827265685516,0.6667485753504838,0.8613531161467861,0.5372435736804817
0.30456852791878175,1.0,1.0,0.7894736842105263,199.0,0.000734947961672881,0.9896487859618395,0.5,1.0,0.9165607668587943,0.49991596058732896,0.5150071257845437,0.6826061944859854,0.9255128526390367
0.16751269035532995,1.0,1.0,0.8421052631578947,142.0,0.001436598866732535,0.9960320734660132,0.25,1.0,0.37117646942162436,0.5791237010878967,0.3381219183767411,0.43067655807339306,0.945749848565416
0.3454121269035533,0.0,0.0,0.10526315789473684,828.0,0.9999007842880889,0.002917390685035789,0.5,0.0,0.5345572432447423,0.5670023237800156,0.558503902811918,0.6826061944859854,0.36672579134208466
0.39086294416243655,0.0,0.0,0.5263157894736842,193.0,0.0013141350106935052,0.9938950637320461,0.75,1.0,0.20624718242940182,0.39777966362607053,0.6032520971665841,0.8613531161467861,0.8004371064686714
0.5126903553299492,1.0,0.0,0.3684210526315789,273.0,0.002252842959892221,0.9945950627755216,0.75,1.0,0.955862203724444,0.5478574877324094,0.7081239389876669,0.8613531161467861,0.6941346394792774
0.2996680101522843,0.0,0.0,0.0,794.0,0.999759528041531,0.0010174347318905143,0.5,0.0,0.5803428285129568,0.4918667699457785,0.5095546598102502,0.6826061944859854,0.0
0.18781725888324874,1.0,0.0,0.7894736842105263,133.0,0.0019922434376755233,0.993860002347881,0.25,1.0,0.7479211936090803,0.6291496424566763,0.36810537148773903,0.43067655807339306,0.9255128526390367
0.4769854111675127,0.0,0.0,0.7368421052631579,967.0,0.9990050962565028,0.003509239720011516,0.75,0.0,0.2181910448401702,0.5038729666924865,0.679361872378934,0.8613531161467861,0.9039693650225663
0.2944805329949238,1.0,0.0,0.3157894736842105,936.0,0.9989358236696233,0.0041712652815982494,0.5,0.0,0.30862237038712403,0.48334624322230824,0.5037246961133146,0.6826061944859854,0.6495607655709434
0.22845809644670048,0.0,0.0,0.631578947368421,618.0,0.9988639369630345,0.0020355024526125414,0.25,0.0,0.40783523227226276,0.7292796281951974,0.42370360456638834,0.43067655807339306,0.8562011298888889
0.24873096446700507,1.0,0.0,0.5263157894736842,167.0,0.001807728494317482,0.9964237292694031,0.25,1.0,0.6657912326284792,0.7792274665630152,0.449508541460846,0.43067655807339306,0.8004371064686714
0.39593908629441626,0.0,1.0,0.5263157894736842,213.0,0.0021873470056193367,0.9923446064544769,0.75,1.0,0.9821074467943797,0.4040329062971679,0.6080355852799573,0.8613531161467861,0.8004371064686714
0.17752650253807103,0.0,0.0,0.15789473684210525,640.0,0.9993180978354651,0.0030494380229224693,0.25,0.0,0.06730870658783035,0.6037955073586366,0.35310908995536294,0.43067655807339306,0.46275642631951835
0.36050296954314726,0.0,0.0,0.5263157894736842,815.0,0.9989563604092543,0.0009301300079372068,0.5,0.0,0.4972773409663113,0.5917893106119289,0.5737599766019229,0.6826061944859854,0.8004371064686714
0.38071065989847713,0.0,0.0,0.5263157894736842,275.0,0.0009589356255627158,0.9947381619068951,0.75,1.0,0.12673099136003318,0.38527317828387564,0.5935612284648936,0.8613531161467861,0.8004371064686714
0.31475885279187815,0.0,0.0,0.6842105263157895,741.0,0.9992884380568031,0.005208811549227159,0.5,0.0,0.3204383671803703,0.5166537567776917,0.5261786134982849,0.6826061944859854,0.8809389787307026
0.16751269035532995,1.0,0.0,1.0,123.0,0.001477417679057823,0.9981027407494472,0.25,1.0,0.6872361740885158,0.5791237010878967,0.3381219183767411,0.43067655807339306,1.0
0.2638272588832487,0.0,0.0,0.10526315789473684,861.0,0.9993273592645662,0.003470066578088774,0.5,0.0,0.05091721999072331,0.4329976762199845,0.4679829059480901,0.6826061944859854,0.36672579134208466
0.15736040609137056,1.0,0.0,0.3157894736842105,130.0,0.0014785813550981354,0.9901927064478904,0.25,1.0,0.8256849312118155,0.5541107304035068,0.3225082348932577,0.43067655807339306,0.6495607655709434
0.2893401015228426,1.0,1.0,0.2631578947368421,205.0,0.0006874977106382721,0.9975625901648545,0.5,1.0,0.6286223497311455,0.47490298990293917,0.49788733142812813,0.6826061944859854,0.5981040045018439
0.2639593908629442,1.0,0.0,0.2631578947368421,182.0,0.0006061206071546196,0.995592944101141,0.5,1.0,0.4554670519344393,0.4332147054289562,0.46814195377177104,0.6826061944859854,0.5981040045018439
0.3807812893401015,1.0,0.0,0.5263157894736842,1065.0,1.0,0.004293025716742623,0.75,0.0,0.6330567967281701,0.3853601859024013,0.5936292282955868,0.8613531161467861,0.8004371064686714
0.04060913705583756,1.0,0.0,0.631578947368421,115.0,0.0012054881846368579,0.9947765507935571,0.0,1.0,0.08445737234852874,0.8667728639583795,0.1024750089318966,0.0,0.8562011298888889
0.13705583756345177,1.0,0.0,0.5263157894736842,120.0,0.0006602934009010874,0.9909660951609338,0.25,1.0,0.7340606421602512,0.5040847890347272,0.2899161220891134,0.43067655807339306,0.8004371064686714
0.25911137055837563,1.0,1.0,0.7368421052631579,918.0,0.9986409236487781,0.0027399569625652987,0.25,0.0,0.5336009849584987,0.8048024786986832,0.4622766999747013,0.43067655807339306,0.9039693650225663
0.23857868020304568,1.0,0.0,1.0,170.0,0.0011760788603142277,0.9953573721423391,0.25,1.0,0.14433619192934585,0.7542144958786253,0.43673398110092615,0.43067655807339306,1.0
0.2793896903553299,0.0,0.0,0.21052631578947367,811.0,0.9992648546001831,0.0034720424237706044,0.5,0.0,0.015679906038203757,0.4585592563903951,0.48641263771293347,0.6826061944859854,0.5372435736804817
0.13696986294416244,0.0,0.0,0.6842105263157895,486.0,0.9987076908318402,0.002408661564709242,0.25,0.0,0.4953654200115262,0.5038729666924865,0.28977402128751306,0.43067655807339306,0.8809389787307026
0.30456852791878175,0.0,1.0,0.631578947368421,187.0,0.0012254697436223131,0.9937623320682868,0.5,1.0,0.17002792881979453,0.49991596058732896,0.5150071257845437,0.6826061944859854,0.8562011298888889
0.4467005076142132,0.0,0.0,0.05263157894736842,296.0,0.0009657085959452755,0.9946706892635421,0.75,1.0,0.1190811739630291,0.46656533300814246,0.6537564274897191,0.8613531161467861,0.23137821315975918
0.34517766497461927,1.0,0.0,0.3157894736842105,208.0,0.0009219168414741782,0.9989121528051123,0.5,1.0,0.7725679882900385,0.5666172157457018,0.5582635761819346,0.6826061944859854,0.6495607655709434
0.3401015228426396,1.0,0.0,0.6842105263157895,212.0,0.0007401011950023478,0.9946855752383045,0.5,1.0,0.3078254421835299,0.5582795588509051,0.5530351062855527,0.6826061944859854,0.8809389787307026
0.2336455736040609,0.0,0.0,0.21052631578947367,655.0,0.9991561722105293,0.005495786320727812,0.25,0.0,0.3816247176296231,0.7420604182804028,0.43042027446834535,0.43067655807339306,0.5372435736804817
0.25380710659898476,1.0,1.0,0.42105263157894735,200.0,0.0005818680287342781,0.9953449619952157,0.25,1.0,0.459871058755431,0.7917339519052101,0.45578856725003797,0.43067655807339306,0.7334515826841693
0.43147208121827413,1.0,0.0,0.5789473684210527,226.0,0.00212952310113758,0.9951197307382414,0.75,1.0,0.8576431462957099,0.4478056049948501,0.6404264004776662,0.8613531161467861,0.829482217661603
0.27411167512690354,1.0,1.0,1.0,185.0,0.0019076332068090234,0.9983414734352068,0.5,1.0,0.9364879922886926,0.4498900192185493,0.48022965536264783,0.6826061944859854,1.0
0.3248730964467005,1.0,0.0,0.8947368421052632,539.0,0.0011116951032178457,0.9945653721411046,0.5,1.0,0.0,0.5332665881665153,0.5370513810079669,0.6826061944859854,0.9648297958439285
0.6396835583756345,1.0,0.0,0.5263157894736842,1541.0,0.9989676038454256,0.0024728852473183223,1.0,0.0,0.2930525354527816,0.4966692486444616,0.7999270285091267,1.0,0.8004371064686714
0.36548223350253806,1.0,0.0,0.47368421052631576,205.0,0.00044194351363371817,0.9985675402634073,0.5,1.0,0.8928286315397228,0.5999678433248882,0.5787042455508017,0.6826061944859854,0.768621786840241
0.29441624365482233,1.0,0.0,0.7368421052631579,170.0,0.000948514693444849,0.991930662624539,0.5,1.0,0.480574282184676,0.48324064679773565,0.5036520636118849,0.6826061944859854,0.9039693650225663
0.15228426395939088,1.0,0.0,0.3684210526315789,142.0,0.00035853660802938293,0.998760443111937,0.25,1.0,0.9635421764863954,0.5416042450613119,0.3145356691525038,0.43067655807339306,0.6941346394792774
0.29949238578680204,1.0,0.0,0.47368421052631576,187.0,0.0004756975235621124,0.9916670684793721,0.5,1.0,0.7342619471785217,0.4915783036925323,0.5093582695852732,0.6826061944859854,0.768621786840241
0.47226952284263957,0.0,0.0,0.47368421052631576,988.0,0.9990641062346289,0.00301678477812194,0.75,0.0,0.1779773650648962,0.4980635166537567,0.6754505381479208,0.8613531161467861,0.768621786840241
0.25380710659898476,1.0,0.0,0.631578947368421,163.0,0.0015470743311807647,0.9953877932901974,0.25,1.0,0.3902668376270262,0.7917339519052101,0.45578856725003797,0.43067655807339306,0.8562011298888889
0.09644670050761421,1.0,0.0,0.3157894736842105,123.0,0.0008498570649304949,0.9919762464596175,0.25,1.0,0.50271312910842,0.4040329062971679,0.2184477341885363,0.43067655807339306,0.6495607655709434
0.31475885279187815,0.0,0.0,0.15789473684210525,851.0,0.9993440740848963,0.0030319325391301635,0.5,0.0,0.0844141288942947,0.5166537567776917,0.5261786134982849,0.6826061944859854,0.46275642631951835
0.03039078680203044,0.0,0.0,0.5263157894736842,336.0,0.9995734276366516,0.003880747022649163,0.0,0.0,0.2695060712746987,0.8164213787761425,0.07839505485666917,0.0,0.8004371064686714
0.005076142131979695,1.0,1.0,0.47368421052631576,89.0,0.0019640129240981368,0.9949632623889844,0.0,1.0,0.7167372297677425,0.6916820691676508,0.013878642439466599,0.0,0.768621786840241
0.2944805329949238,0.0,0.0,0.6842105263157895,704.0,0.9993493382770188,0.0015874705280987623,0.5,0.0,0.31643495824594564,0.48334624322230824,0.5037246961133146,0.6826061944859854,0.8809389787307026
0.25888324873096447,0.0,0.0,0.10526315789473684,179.0,0.0008726669701945528,0.9968033823105438,0.25,1.0,0.4346923110921485,0.804240437247405,0.4619991990690495,0.43067655807339306,0.36672579134208466
0.26903553299492383,0.0,0.0,0.5263157894736842,132.0,0.0005244353692331605,0.9919788622793316,0.5,1.0,0.6670286009104152,0.44155236232375267,0.47421829901488183,0.6826061944859854,0.8004371064686714
0.3248730964467005,1.0,0.0,0.631578947368421,184.0,0.00018955116286886698,0.9946489612437339,0.5,1.0,0.769169629007041,0.5332665881665153,0.5370513810079669,0.6826061944859854,0.8562011298888889
0.39593908629441626,1.0,1.0,0.5263157894736842,244.0,0.0016153593927890548,0.9900275265967413,0.5,1.0,0.9004409192457823,0.6499937846936679,0.6080355852799573,0.6826061944859854,0.8004371064686714
0.233502538071066,1.0,0.0,0.8421052631578947,151.0,0.0006129888689092812,0.9933307056081561,0.25,1.0,0.4678310333064108,0.7417080105364304,0.43023614617870015,0.43067655807339306,0.945749848565416
0.6651493553299492,1.0,0.0,0.8947368421052632,1554.0,0.9992180604963743,0.005716266662564395,1.0,0.0,0.41089864589880587,0.5217660728117739,0.8166598237169553,1.0,0.9648297958439285
0.1218274111675127,1.0,0.0,0.42105263157894735,124.0,0.0005174061446101502,0.9972692623722526,0.25,1.0,0.6820603480312974,0.46656533300814246,0.26416857639829816,0.43067655807339306,0.7334515826841693
0.23857868020304568,0.0,0.0,0.5263157894736842,138.0,0.0015631628292019871,0.9981060529457063,0.25,1.0,0.7227231165677006,0.7542144958786253,0.43673398110092615,0.43067655807339306,0.8004371064686714
0.3197969543147208,0.0,0.0,0.631578947368421,158.0,0.0007029834938213431,0.9989699090034592,0.5,1.0,0.8387944835174036,0.5249289312717188,0.5316208415567361,0.6826061944859854,0.8562011298888889
0.3299492385786802,1.0,0.0,0.2631578947368421,210.0,0.0018132610435717005,0.9935183889087003,0.5,1.0,0.6157291746525566,0.5416042450613119,0.5424299527775224,0.6826061944859854,0.5981040045018439
0.2793896903553299,0.0,0.0,0.5263157894736842,686.0,0.9989113704222804,0.004198021945879086,0.5,0.0,0.3290737939129366,0.4585592563903951,0.48641263771293347,0.6826061944859854,0.8004371064686714
0.17752650253807103,0.0,0.0,0.3157894736842105,591.0,0.9993389609430616,0.0027336768390650032,0.25,0.0,0.12339097457050426,0.6037955073586366,0.35310908995536294,0.43067655807339306,0.6495607655709434
0.04548162944162438,0.0,0.0,0.47368421052631576,413.0,0.9993282064536111,0.0030748829369119683,0.0,0.0,0.06957642583237737,0.8907823392718823,0.11360383743262678,0.0,0.768621786840241
0.21808314213197968,1.0,0.0,0.8421052631578947,757.0,0.9992649737951431,0.005223611028834876,0.25,0.0,0.3225341231336624,0.703718048024787,0.41002456422126776,0.43067655807339306,0.945749848565416
0.19796954314720813,1.0,0.0,0.631578947368421,142.0,0.0009573746431959098,0.990262204136315,0.25,1.0,0.7643529665484042,0.654162613141066,0.38251786528355997,0.43067655807339306,0.8562011298888889
0.030456852791878174,0.0,0.0,0.2631578947368421,93.0,0.0008881666150618285,0.9936804747950392,0.0,1.0,0.24080871716648183,0.8167469225895999,0.07855410268035011,0.0,0.5981040045018439
0.29441624365482233,0.0,0.0,0.47368421052631576,191.0,0.001216585554020304,0.9944411593814748,0.5,1.0,0.08985182335151806,0.48324064679773565,0.5036520636118849,0.6826061944859854,0.768621786840241
0.20817977664974618,0.0,0.0,0.5263157894736842,618.0,0.9992683059655427,0.004200529277385496,0.25,0.0,0.14325518204104795,0.6793183578621224,0.3966492183999495,0.43067655807339306,0.8004371064686714
0.22845809644670048,0.0,0.0,0.15789473684210525,639.0,0.9996728421299993,0.0012775601858424288,0.25,0.0,0.49702232318040235,0.7292796281951974,0.42370360456638834,0.43067655807339306,0.46275642631951835
0.4619289340101523,0.0,0.0,0.05263157894736842,261.0,0.0013057822005287368,0.9936610772352823,0.75,1.0,0.22711064098793066,0.48532506102143486,0.6667776228357195,0.8613531161467861,0.23137821315975918
0.25888324873096447,1.0,1.0,0.3684210526315789,217.0,0.0009227846700836645,0.9945208084049272,0.25,1.0,0.15436493137813284,0.804240437247405,0.4619991990690495,0.43067655807339306,0.6941346394792774
0.28426395939086296,1.0,0.0,0.5263157894736842,198.0,0.0013458726698362307,0.9958103026196043,0.5,1.0,0.28989945765195796,0.46656533300814246,0.4920628600233173,0.6826061944859854,0.8004371064686714
0.20299229949238576,0.0,0.0,0.631578947368421,570.0,0.9999478741725282,0.004690128742848918,0.25,0.0,0.6135574838113749,0.6665375677769171,0.38951395688668317,0.43067655807339306,0.8562011298888889
0.350253807106599,1.0,0.0,0.42105263157894735,218.0,0.0007338804274027433,0.9968881238548313,0.5,1.0,0.5100913536837087,0.5749548726404984,0.5634438567302551,0.6826061944859854,0.7334515826841693
0.538291959390863,1.0,1.0,0.9473684210526315,1472.0,0.9989945195413414,0.000694861888203952,0.75,0.0,0.5180862654157168,0.5793958171959722,0.7278772681304331,0.8613531161467861,0.9828778776927557
0.28426395939086296,0.0,1.0,0.5263157894736842,282.0,0.0011688694019869193,0.9947751589429734,0.5,1.0,0.05734531131003965,0.46656533300814246,0.4920628600233173,0.6826061944859854,0.8004371064686714
0.5128261624365483,0.0,0.0,0.05263157894736842,1210.0,0.9992471063702698,0.003428987679674854,0.75,0.0,0.017042475529659224,0.548024786986832,0.7082305760948423,0.8613531161467861,0.23137821315975918
0.0,0.0,0.0,0.15789473684210525,67.0,0.0011740585320757153,0.9968803859885824,0.0,1.0,0.40391963523840996,0.6666690984832611,0.0,0.0,0.46275642631951835
0.1978048223350254,0.0,0.0,0.5263157894736842,587.0,0.9996343502710231,0.0023789585913385606,0.5,0.0,0.350545388304918,0.32455460883036413,0.38228694782730777,0.6826061944859854,0.8004371064686714
0.17258883248730963,1.0,0.0,0.8947368421052632,124.0,0.0022164275065663735,0.9933689993936268,0.25,1.0,0.9492346839106157,0.5916301864300916,0.34576906301754684,0.43067655807339306,0.9648297958439285
0.24873641624365483,1.0,0.0,0.5263157894736842,819.0,0.999085974526401,0.005134032381706327,0.25,0.0,0.3420409288657601,0.7792408985282727,0.44951532398889815,0.43067655807339306,0.8004371064686714
0.39068465482233505,0.0,0.0,0.3684210526315789,877.0,0.999205761738978,0.00228680295373285,0.75,0.0,0.19316529524852247,0.3975600309837336,0.6030833444078563,0.8613531161467861,0.6941346394792774
0.5279187817258884,1.0,0.0,1.0,258.0,0.0010602569627575803,0.9978032044670192,0.75,1.0,0.5635788083540244,0.5666172157457018,0.7199571436483364,0.8613531161467861,1.0
0.4517766497461929,1.0,0.0,0.3157894736842105,254.0,0.00015509922618862345,0.9963574895585432,0.75,1.0,0.8564545793880043,0.4728185756792399,0.6581304298037193,0.8613531161467861,0.6495607655709434
0.2233502538071066,0.0,0.0,0.10526315789473684,177.0,0.001167700492957935,0.9952359470963453,0.5,1.0,0.12198861938430006,0.36651345027058324,0.4170106780843999,0.6826061944859854,0.36672579134208466
0.2841055786802031,0.0,0.0,0.6842105263157895,745.0,0.9992407771335515,0.0031198035864800702,0.5,0.0,0.04561433705785842,0.466305189775368,0.4918801561268722,0.6826061944859854,0.8809389787307026
0.5583756345177665,1.0,0.0,0.7894736842105263,368.0,0.0011581983332328903,0.9943304902958898,0.75,1.0,0.05665439584721808,0.6041366717722865,0.7429014094095623,0.8613531161467861,0.9255128526390367
0.4619289340101523,1.0,0.0,0.5789473684210527,238.0,0.0015724648833524916,0.9898671503076987,0.75,1.0,0.9094754086464436,0.48532506102143486,0.6667776228357195,0.8613531161467861,0.829482217661603
0.11150406598984772,0.0,0.0,0.3157894736842105,464.0,0.998745044858671,0.0018286880832507472,0.25,0.0,0.5112015630480385,0.44113090627420604,0.2460184365190738,0.43067655807339306,0.6495607655709434
0.25380710659898476,1.0,0.0,0.5263157894736842,156.0,1.3293906569317535e-06,0.994933066229078,0.25,1.0,0.9290193031505306,0.7917339519052101,0.45578856725003797,0.43067655807339306,0.8004371064686714
0.22842639593908629,1.0,1.0,0.3684210526315789,173.0,0.0006158684830612144,0.9987680033239961,0.25,1.0,0.8399975536637249,0.7292015251942355,0.42366231146449085,0.43067655807339306,0.6941346394792774
0.3096446700507614,0.0,0.0,0.3157894736842105,185.0,0.0014403748417430797,0.994863623271421,0.5,1.0,0.2787938480165758,0.5082536174821255,0.520599773527268,0.6826061944859854,0.6495607655709434
0.4213379289340102,0.0,0.0,0.5263157894736842,1108.0,0.9993442661239144,0.0033456819333291,0.75,0.0,0.06205310594144577,0.43532145623547647,0.6313770994040889,0.8613531161467861,0.8004371064686714
0.22842639593908629,1.0,0.0,0.631578947368421,164.0,0.0011616589121376244,0.9964426043348339,0.25,1.0,0.3265036269949417,0.7292015251942355,0.42366231146449085,0.43067655807339306,0.8562011298888889
0.17258883248730963,0.0,0.0,0.05263157894736842,144.0,9.807449411806843e-05,0.9969111101434515,0.25,1.0,0.9390474167220666,0.5916301864300916,0.34576906301754684,0.43067655807339306,0.23137821315975918
0.22845809644670048,0.0,0.0,0.3684210526315789,665.0,0.9992345055063115,0.0036320073880201785,0.25,0.0,0.05101076948894386,0.7292796281951974,0.42370360456638834,0.43067655807339306,0.6941346394792774
0.14213197969543148,1.0,0.0,0.9473684210526315,118.0,0.0012010827138932351,0.9968444177196372,0.25,1.0,0.40134522785411353,0.5165912743769221,0.2982430367713683,0.43067655807339306,0.9828778776927557
0.33503717258883253,0.0,0.0,0.47368421052631576,766.0,0.9998682176569642,0.003857880377341324,0.5,0.0,0.5087409554505324,0.5499612703330752,0.5477698594424594,0.6826061944859854,0.768621786840241
0.2944805329949238,0.0,0.0,0.631578947368421,964.0,0.9993116321206494,0.003414702763442791,0.5,0.0,0.035514071489631246,0.48334624322230824,0.5037246961133146,0.6826061944859854,0.8562011298888889
0.24873641624365483,0.0,0.0,0.21052631578947367,689.0,0.9994645567465984,0.004221134365307617,0.25,0.0,0.22048223798198413,0.7792408985282727,0.44951532398889815,0.43067655807339306,0.5372435736804817
0.3401015228426396,0.0,0.0,0.05263157894736842,229.0,0.000962682969195927,0.995146519672656,0.5,1.0,0.15560348524932419,0.5582795588509051,0.5530351062855527,0.6826061944859854,0.23137821315975918
0.25380710659898476,0.0,1.0,0.5263157894736842,180.0,0.0012254314810298955,0.9951266648402921,0.25,1.0,0.1334864832982889,0.7917339519052101,0.45578856725003797,0.43067655807339306,0.8004371064686714
0.2996680101522843,1.0,0.0,0.7894736842105263,914.0,0.9992713636375855,0.005977522184089855,0.5,0.0,0.45465571641693125,0.4918667699457785,0.5095546598102502,0.6826061944859854,0.9255128526390367
0.39593908629441626,1.0,0.0,0.42105263157894735,224.0,0.0008962162986177248,0.9923619910706636,0.75,1.0,0.42499668967188403,0.4040329062971679,0.6080355852799573,0.8613531161467861,0.7334515826841693
0.48217288832487304,0.0,0.0,0.05263157894736842,1103.0,0.9994462793005274,0.0031452077741088665,0.75,0.0,0.15244080278508107,0.510263361735089,0.6836331337414384,0.8613531161467861,0.23137821315975918
0.1676231370558376,1.0,0.0,0.42105263157894735,685.0,0.9996735929277014,0.002457331173757103,0.25,0.0,0.37357106676926827,0.5793958171959722,0.3382894170390121,0.43067655807339306,0.7334515826841693
0.17752650253807103,0.0,0.0,0.5263157894736842,610.0,0.9993761107993313,0.0037009974693174743,0.25,0.0,0.10581210879691488,0.6037955073586366,0.35310908995536294,0.43067655807339306,0.8004371064686714
0.538291959390863,1.0,0.0,0.7368421052631579,1385.0,0.9992108696696419,0.002817028827563872,0.75,0.0,0.10429205504662864,0.5793958171959722,0.7278772681304331,0.8613531161467861,0.9039693650225663
0.3350253807106599,0.0,0.0,0.2631578947368421,189.0,0.001059510198331929,0.9966196628679705,0.5,1.0,0.3571373625695577,0.5499419019561086,0.5477575420570653,0.6826061944859854,0.5981040045018439
0.3197969543147208,1.0,0.0,0.3684210526315789,196.0,0.0015710266940275968,0.9965751615670609,0.5,1.0,0.5186086994203452,0.5249289312717188,0.5316208415567361,0.6826061944859854,0.6941346394792774
0.4010152284263959,0.0,0.0,0.7368421052631579,199.0,0.0011795613012106567,0.9930990024568904,0.75,1.0,0.2630200988422019,0.4102861489682654,0.6127787059238718,0.8613531161467861,0.9039693650225663
0.31475885279187815,0.0,0.0,0.15789473684210525,811.0,0.9992951235293955,0.002513084964012795,0.5,0.0,0.1485243531928559,0.5166537567776917,0.5261786134982849,0.6826061944859854,0.46275642631951835
0.31994632994923855,0.0,0.0,0.05263157894736842,820.0,0.9994494138658157,0.00445099707646474,0.5,0.0,0.2411026101523171,0.5251742835011619,0.5317813976076274,0.6826061944859854,0.23137821315975918
0.467005076142132,1.0,0.0,0.47368421052631576,246.0,0.0011699040821267555,0.9894529156566415,0.75,1.0,0.8968425902923891,0.4915783036925323,0.671051837051675,0.8613531161467861,0.768621786840241
0.5887519644670051,0.0,0.0,0.5263157894736842,1263.0,0.9992988727500643,0.0041747239713867046,1.0,0.0,0.14123530081790964,0.4464756003098374,0.7648885085113287,1.0,0.8004371064686714
0.2638272588832487,0.0,0.0,0.3684210526315789,696.0,0.9993270922216723,0.00418539085530077,0.5,0.0,0.14920300956551913,0.4329976762199845,0.4679829059480901,0.6826061944859854,0.6941346394792774
0.37055837563451777,1.0,1.0,0.47368421052631576,235.0,0.0010593359547578492,0.9925751034439464,0.5,1.0,0.3508650157839265,0.6083055002196847,0.5837003358760228,0.6826061944859854,0.768621786840241
0.2182741116751269,1.0,0.0,0.631578947368421,149.0,0.0005344842980553919,0.9974990864725634,0.25,1.0,0.7004686087283158,0.7041885545098457,0.4102793825312954,0.43067655807339306,0.8562011298888889
0.13178238578680201,0.0,0.0,0.15789473684210525,584.0,0.9993476319128203,0.0031442364451554493,0.25,0.0,0.07518825088668883,0.49109217660728116,0.28113287125607456,0.43067655807339306,0.46275642631951835
0.5076142131979695,0.0,0.0,0.2631578947368421,353.0,0.001116616151443583,0.9948724147570175,0.75,1.0,0.048786078355839375,0.5416042450613119,0.7041235202439242,0.8613531161467861,0.5981040045018439
0.27420221319796956,0.0,0.0,0.15789473684210525,725.0,0.9993260259858596,0.004347886234381367,0.5,0.0,0.17606601484388418,0.450038729666925,0.4803362924698232,0.6826061944859854,0.46275642631951835
0.0865098578680203,0.0,0.0,0.42105263157894735,432.0,0.9993376285956621,0.0017674676229428147,0.25,0.0,0.2835285959050755,0.3795507358636716,0.19948290565789892,0.43067655807339306,0.7334515826841693
0.4769854111675127,0.0,0.0,0.2631578947368421,1005.0,0.9996087606048216,0.0007985135055941343,0.75,0.0,0.5306900913502339,0.5038729666924865,0.679361872378934,0.8613531161467861,0.5981040045018439
0.31475885279187815,0.0,0.0,0.5263157894736842,758.0,0.9990835643876962,0.003297451255302123,0.5,0.0,0.15142907928006127,0.5166537567776917,0.5261786134982849,0.6826061944859854,0.8004371064686714
0.1319796954314721,1.0,0.0,0.8947368421052632,120.0,0.0016273990691754007,0.9977797651491437,0.5,1.0,0.7063287883864209,0.21643562616424436,0.28146398596025407,0.6826061944859854,0.9648297958439285
0.3756345177664975,0.0,0.0,0.15789473684210525,196.0,0.0006050785565422091,0.9976292847636117,0.5,1.0,0.6789670445151129,0.6166431571144814,0.5886524072122433,0.6826061944859854,0.46275642631951835
0.17766497461928935,1.0,0.0,0.3684210526315789,140.0,0.0006897292218194408,0.9937437320964523,0.25,1.0,0.37872737105098647,0.6041366717722865,0.3533135583181414,0.43067655807339306,0.6941346394792774
0.3401015228426396,1.0,0.0,0.2631578947368421,214.0,0.0005351791333502119,0.9911703136754115,0.5,1.0,0.7647199213547804,0.5582795588509051,0.5530351062855527,0.6826061944859854,0.5981040045018439
0.2436548223350254,1.0,0.0,0.5263157894736842,155.0,0.0017756495102666397,0.9990411216141475,0.25,1.0,0.95794486377087,0.7667209812208202,0.4431575534266564,0.43067655807339306,0.8004371064686714
0.6598984771573604,1.0,0.0,0.5263157894736842,356.0,0.0012288860614197252,0.9936019008795233,1.0,1.0,0.19536368743715427,0.5165912743769221,0.8132501625559118,1.0,0.8004371064686714
0.20299229949238576,0.0,0.0,0.5263157894736842,589.0,0.9997723488675856,0.0016987523641289978,0.25,0.0,0.512010862583509,0.6665375677769171,0.38951395688668317,0.43067655807339306,0.8004371064686714
