area,is_house,has_pool,age,price,lat,lon,rooms,cluster,distance_from_center,area_per_room,log_area,log_rooms,log_age
95.03976899999999,0,0,5.0,811.0,40.70908308789765,-74.00351074751977,3.0,0,0.0016701799698930109,31.679923,4.554295425055825,1.0986122886681098,1.6094379124341003
66.983063,0,0,14.0,486.0,40.66704460657616,-74.02027209636894,2.0,0,0.0448178928237046,33.4915315,4.204439796389148,0.6931471805599453,2.6390573296152584
100.0,0,1,13.0,187.0,-34.59383936016276,-58.39423880582691,3.0,1,0.01555378489965128,33.333333333333336,4.605170185988092,1.0986122886681098,2.5649493574615367
128.0,0,0,2.0,296.0,-34.613438560209715,-58.37992098949648,4.0,1,0.010971124207680706,32.0,4.852030263919617,1.3862943611198906,0.6931471805599453
108.0,1,0,7.0,208.0,-34.61674268541844,-58.313065686012784,3.0,1,0.0697522643442203,36.0,4.68213122712422,1.0986122886681098,1.9459101490553132
107.0,1,0,14.0,212.0,-34.630460830948415,-58.37968635200623,3.0,1,0.027948671477190046,35.666666666666664,4.672828834461906,1.0986122886681098,2.6390573296152584
86.028178,0,0,5.0,655.0,40.70088290894304,-73.97161184963268,2.0,0,0.03458691643770905,43.014089,4.454674893750378,0.6931471805599453,1.6094379124341003
90.0,1,1,9.0,200.0,-34.6423996582422,-58.36929288727068,2.0,1,0.041625174964201705,45.0,4.499809670330265,0.6931471805599453,2.1972245773362196
125.0,1,0,12.0,226.0,-34.52562776360371,-58.37284305430417,4.0,1,0.07740477496146923,31.25,4.8283137373023015,1.3862943611198906,2.4849066497880004
94.0,1,1,20.0,185.0,-34.54236954529906,-58.32206091657247,3.0,1,0.08449686900185215,31.333333333333332,4.543294782270004,1.0986122886681098,2.995732273553991
104.0,1,0,18.0,539.0,-34.60242375377781,-58.38158103162901,3.0,1,0.00025977239325564676,34.666666666666664,4.6443908991413725,1.0986122886681098,2.8903717578961645
166.017661,1,0,11.0,1541.0,40.68665526503538,-74.01925978216428,5.0,0,0.026619848489906926,33.2035322,5.112094174263627,1.6094379124341003,2.3978952727983707
112.0,1,0,10.0,205.0,-34.65295708219668,-58.31849757899835,3.0,1,0.08056970942312389,37.333333333333336,4.718498871295094,1.0986122886681098,2.302585092994046
98.0,1,0,15.0,170.0,-34.61473585481173,-58.423110164815,3.0,1,0.04348742994929398,32.666666666666664,4.584967478670572,1.0986122886681098,2.70805020110221
70.0,1,0,8.0,142.0,-34.65925020433159,-58.31545698266764,2.0,1,0.08693039291961116,35.0,4.248495242049359,0.6931471805599453,2.0794415416798357
99.0,1,0,10.0,187.0,-34.650410313371204,-58.42726501994907,3.0,1,0.06630663587661152,33.0,4.59511985013459,1.0986122886681098,2.302585092994046
133.037096,0,0,10.0,988.0,40.69393645257215,-74.01068666398464,4.0,0,0.016268836704347645,33.259274,4.89062800662479,1.3862943611198906,2.302585092994046
90.0,1,0,13.0,163.0,-34.569574019853235,-58.36861776671464,2.0,1,0.03536427514718401,45.0,4.499809670330265,0.6931471805599453,2.5649493574615367
59.0,1,0,7.0,123.0,-34.62217965699193,-58.422391657842525,2.0,1,0.04547881927032593,29.5,4.07753744390572,0.6931471805599453,1.9459101490553132
102.007494,0,0,4.0,851.0,40.71506026555642,-74.01044790013594,3.0,0,0.007852823440734708,34.002497999999996,4.625046281173675,1.0986122886681098,1.3862943611198906
45.986985,0,0,11.0,336.0,40.732365186567606,-73.99706861505172,1.0,0,0.024501843994288605,45.986985,3.828358421672889,0.0,2.3978952727983707
41.0,1,1,10.0,89.0,-34.53811564756408,-58.37530935841657,1.0,1,0.06473028751365772,41.0,3.713572066704308,0.0,2.302585092994046
98.012665,0,0,14.0,704.0,40.71545745333994,-74.03321597185735,3.0,0,0.02872309746265362,32.67088833333333,4.585096705014366,1.0986122886681098,2.6390573296152584
91.0,0,0,3.0,179.0,-34.62045863019358,-58.3463048002973,2.0,1,0.03936034656612273,45.5,4.51085950651685,0.6931471805599453,1.0986122886681098
93.0,0,0,11.0,132.0,-34.646733001364744,-58.42235042645644,3.0,1,0.06025899625758713,31.0,4.532599493153256,1.0986122886681098,2.3978952727983707
104.0,1,0,13.0,184.0,-34.67200030023447,-58.38026347348677,3.0,1,0.06944658192053757,34.666666666666664,4.6443908991413725,1.0986122886681098,2.5649493574615367
118.0,1,1,11.0,244.0,-34.56442185373968,-58.45310800293436,3.0,1,0.08125443471612058,39.333333333333336,4.770684624465665,1.0986122886681098,2.3978952727983707
86.0,1,0,17.0,151.0,-34.64005156431948,-58.40104223999552,2.0,1,0.04234117468953097,43.0,4.454347296253507,0.6931471805599453,2.833213344056216
171.034423,1,0,18.0,1554.0,40.70555243287179,-73.9681365680415,5.0,0,0.03722010633873246,34.2068846,5.141864840337277,1.6094379124341003,2.8903717578961645
64.0,1,0,9.0,124.0,-34.64726336235519,-58.33896144991664,2.0,1,0.061611101938433284,32.0,4.1588830833596715,0.6931471805599453,2.1972245773362196
87.0,0,0,11.0,138.0,-34.56836012896157,-58.32577168954448,2.0,1,0.06526871804219435,43.5,4.465908118654584,0.6931471805599453,2.3978952727983707
103.0,0,0,13.0,158.0,-34.633261393146554,-58.31215531436142,3.0,1,0.07570933771029988,34.333333333333336,4.634728988229636,1.0986122886681098,2.5649493574615367
105.0,1,0,6.0,210.0,-34.549490005470616,-58.3980839158478,3.0,1,0.05564461277244719,35.0,4.653960350157523,1.0986122886681098,1.791759469228055
95.03976899999999,0,0,11.0,686.0,40.68241240531826,-73.99206762634289,3.0,0,0.029859960753872726,31.679923,4.554295425055825,1.0986122886681098,2.3978952727983707
74.97272099999999,0,0,7.0,591.0,40.71467447464587,-74.01514910177264,2.0,0,0.011358790780156903,37.486360499999996,4.317124327374148,0.6931471805599453,1.9459101490553132
48.959881,0,0,10.0,413.0,40.713863039248274,-74.00977090224352,1.0,0,0.006518172023345157,48.959881,3.8910012076455613,0.0,2.302585092994046
82.962379,1,0,17.0,757.0,40.709092081258994,-73.97590196354311,2.0,0,0.02927171735539003,41.4811895,4.418387239980698,0.6931471805599453,2.833213344056216
79.0,1,0,13.0,142.0,-34.61406736404962,-58.44940894057646,2.0,1,0.06901332312362808,39.5,4.3694478524670215,0.6931471805599453,2.5649493574615367
46.0,0,0,6.0,93.0,-34.6192891687744,-58.39552906632112,1.0,1,0.021920516940092102,46.0,3.828641396489095,0.0,1.791759469228055
98.0,0,0,10.0,191.0,-34.59450967984229,-58.383538912832094,3.0,1,0.008341944067045897,32.666666666666664,4.584967478670572,1.0986122886681098,2.302585092994046
81.011416,0,0,11.0,618.0,40.709343496356425,-73.9920281049826,2.0,0,0.013145576278238934,40.505708,4.3945900830131785,0.6931471805599453,2.3978952727983707
85.00624499999999,0,0,4.0,639.0,40.73986609484476,-74.0381008776879,2.0,0,0.044966931266756716,42.503122499999996,4.44272472437972,0.6931471805599453,1.3862943611198906
131.0,0,0,2.0,261.0,-34.58777971682022,-58.3958348168555,4.0,1,0.020688374962932805,32.75,4.875197323201151,1.3862943611198906,0.6931471805599453
91.0,1,1,8.0,217.0,-34.61667720701,-58.38228345947669,2.0,1,0.014144898251303608,45.5,4.51085950651685,0.6931471805599453,2.0794415416798357
96.0,1,0,11.0,198.0,-34.58475485673256,-58.36195803967341,3.0,1,0.026336229135991575,32.0,4.564348191467836,1.0986122886681098,2.3978952727983707
79.98948299999999,0,0,13.0,570.0,40.76061749692721,-73.98431088178164,2.0,0,0.05544926917733547,39.994741499999996,4.381895163531929,0.6931471805599453,2.5649493574615367
109.0,1,0,9.0,218.0,-34.63093019316721,-58.34496907700144,3.0,1,0.046142490584284344,36.333333333333336,4.6913478822291435,1.0986122886681098,2.1972245773362196
146.043516,1,1,19.0,1472.0,40.68868607723872,-74.04728555442654,4.0,0,0.0468616329091106,36.510879,4.983904632093351,1.3862943611198906,2.9444389791664403
96.0,0,1,11.0,282.0,-34.59810990419276,-58.378274305031375,3.0,1,0.005417983249828717,32.0,4.564348191467836,1.0986122886681098,2.3978952727983707
141.026754,0,0,2.0,1210.0,40.70774396881974,-74.00418939015213,4.0,0,0.0017927430981261353,35.2566885,4.948949617059775,1.3862943611198906,0.6931471805599453
40.0,0,0,4.0,67.0,-34.59771837990366,-58.34509104372149,1.0,1,0.036592344317144296,40.0,3.6888794541139363,0.0,1.3862943611198906
78.96755,0,0,11.0,587.0,40.736961851269456,-74.02074028412527,3.0,0,0.031791330708459783,26.32251666666667,4.3690370085885615,1.0986122886681098,2.3978952727983707
74.0,1,0,18.0,124.0,-34.51907075212531,-58.40043864111412,2.0,1,0.08564343393641344,37.0,4.30406509320417,0.6931471805599453,2.8903717578961645
89.001074,1,0,11.0,819.0,40.69558643382979,-73.9773139307994,2.0,0,0.031026354566449206,44.500537,4.488648437075059,0.6931471805599453,2.3978952727983707
116.964877,0,0,8.0,877.0,40.70462448114116,-74.0221928707288,4.0,0,0.017634991051971513,29.24121925,4.761873693148546,1.3862943611198906,2.0794415416798357
144.0,1,0,20.0,258.0,-34.60630480532821,-58.3305452840252,4.0,1,0.05095368722910192,36.0,4.969813299576001,1.3862943611198906,2.995732273553991
129.0,1,0,7.0,254.0,-34.67459972822838,-58.35333310431642,4.0,1,0.07729786336596069,32.25,4.859812404361672,1.3862943611198906,1.9459101490553132
84.0,0,0,3.0,177.0,-34.59819809937553,-58.37101121493678,3.0,1,0.011232648928608813,28.0,4.430816798843313,1.0986122886681098,1.0986122886681098
95.968799,0,0,14.0,745.0,40.70726642251348,-74.00906284861294,3.0,0,0.004362782094521944,31.989599666666667,4.5640231282238375,1.0986122886681098,2.6390573296152584
150.0,1,0,16.0,368.0,-34.59891504542768,-58.3852833143177,4.0,1,0.005355835402692058,37.5,5.0106352940962555,1.3862943611198906,2.772588722239781
131.0,1,0,12.0,238.0,-34.56765828104562,-58.45563590524224,4.0,1,0.08206708705413181,32.75,4.875197323201151,1.3862943611198906,2.4849066497880004
61.966301,0,0,7.0,464.0,40.66986299974605,-74.02941382368438,2.0,0,0.04624235391862381,30.9831505,4.126590705019822,0.6931471805599453,1.9459101490553132
90.0,1,0,11.0,156.0,-34.68620179341297,-58.37578531993665,2.0,1,0.08382506040029884,45.0,4.499809670330265,0.6931471805599453,2.3978952727983707
85.0,1,1,8.0,173.0,-34.63983429497675,-58.31533781618969,2.0,1,0.07581755387214827,42.5,4.442651256490317,0.6931471805599453,2.0794415416798357
101.0,0,0,7.0,185.0,-34.57762458729605,-58.37687990202216,3.0,1,0.02533727952910259,33.666666666666664,4.61512051684126,1.0986122886681098,1.9459101490553132
123.003572,0,0,11.0,1108.0,40.715074755064045,-74.0055024819421,4.0,0,0.005841449385480927,30.750893,4.812213395601153,1.3862943611198906,2.3978952727983707
85.0,1,0,13.0,164.0,-34.598653941799064,-58.35199149801848,2.0,1,0.02962877423492736,42.5,4.442651256490317,0.6931471805599453,2.5649493574615367
74.0,0,0,2.0,144.0,-34.67890229287852,-58.34460675977612,2.0,1,0.08472708923428633,37.0,4.30406509320417,0.6931471805599453,0.6931471805599453
85.00624499999999,0,0,8.0,665.0,40.70679322289146,-74.00098932864469,2.0,0,0.004848191201507027,42.503122499999996,4.44272472437972,0.6931471805599453,2.0794415416798357
68.0,1,0,19.0,118.0,-34.595679382346546,-58.345657987068414,2.0,1,0.0363607763682474,34.0,4.219507705176107,0.6931471805599453,2.9444389791664403
106.002323,0,0,10.0,766.0,40.75460734491816,-73.99742904642092,3.0,0,0.04602102226075556,35.33410766666667,4.663461008966275,1.0986122886681098,2.302585092994046
98.012665,0,0,13.0,964.0,40.71261249169618,-74.0044145535658,3.0,0,0.0034542631883009334,32.67088833333333,4.585096705014366,1.0986122886681098,2.5649493574615367
89.001074,0,0,5.0,689.0,40.724150785097166,-73.99170332100347,2.0,0,0.02009215010049965,44.500537,4.488648437075059,0.6931471805599453,1.6094379124341003
107.0,0,0,2.0,229.0,-34.6136668463274,-58.3724207985609,3.0,1,0.014256306174268554,35.666666666666664,4.672828834461906,1.0986122886681098,0.6931471805599453
90.0,0,1,11.0,180.0,-34.59384224710798,-58.37273375677221,2.0,1,0.012266881808571464,45.0,4.499809670330265,0.6931471805599453,2.3978952727983707
99.034598,1,0,16.0,914.0,40.709574200318826,-73.96401857504046,3.0,0,0.04115605491137387,33.01153266666667,4.5954692638299885,1.0986122886681098,2.772588722239781
118.0,1,0,9.0,224.0,-34.618681813287495,-58.41631142803837,4.0,1,0.03848822540174647,29.5,4.770684624465665,1.3862943611198906,2.1972245773362196
134.988059,0,0,2.0,1103.0,40.722771736209,-74.00866241969094,4.0,0,0.013971822880861165,33.74701475,4.905186322674481,1.3862943611198906,0.6931471805599453
73.021758,1,0,9.0,685.0,40.739922743171455,-74.01950495044126,2.0,0,0.03386249052818124,36.510879,4.2907574515334055,0.6931471805599453,2.1972245773362196
74.97272099999999,0,0,11.0,610.0,40.71747746297286,-73.99990188494105,2.0,0,0.009777571771869916,37.486360499999996,4.317124327374148,0.6931471805599453,2.3978952727983707
146.043516,1,0,15.0,1385.0,40.70500987886442,-74.01383528109908,4.0,0,0.009640842934268708,36.510879,4.983904632093351,1.3862943611198906,2.70805020110221
106.0,0,0,6.0,189.0,-34.60636114934076,-58.34920064484923,3.0,1,0.032384278805546174,35.333333333333336,4.663439094112067,1.0986122886681098,1.791759469228055
103.0,1,0,8.0,196.0,-34.56776679365628,-58.34990208857227,3.0,1,0.04690862584877654,34.333333333333336,4.634728988229636,1.0986122886681098,2.0794415416798357
119.0,0,0,15.0,199.0,-34.59730319128114,-58.40469441909459,4.0,1,0.023918430762196144,29.75,4.77912349311153,1.3862943611198906,2.70805020110221
102.007494,0,0,4.0,811.0,40.71136690441196,-74.018626141386,3.0,0,0.013619538232921688,34.002497999999996,4.625046281173675,1.0986122886681098,1.3862943611198906
103.029427,0,0,2.0,820.0,40.72300824183233,-73.98808015150941,3.0,0,0.021946952614702187,34.34314233333333,4.635014646454566,1.0986122886681098,0.6931471805599453
132.0,1,0,10.0,246.0,-34.59803183669411,-58.462165204159575,4.0,1,0.08093076502022228,33.0,4.882801922586371,1.3862943611198906,2.302585092994046
155.984137,0,0,11.0,1263.0,40.71164978630775,-73.9924348564605,5.0,0,0.012963887958546161,31.1968274,5.0497543161817395,1.6094379124341003,2.3978952727983707
91.97397,0,0,8.0,696.0,40.71377896949856,-73.9922667216282,3.0,0,0.01368058337487632,30.657989999999998,4.521505602232835,1.0986122886681098,2.0794415416798357
113.0,1,1,10.0,235.0,-34.606374296166976,-58.41295228272159,3.0,1,0.031820081200777575,37.666666666666664,4.727387818712341,1.0986122886681098,2.302585092994046
83.0,1,0,13.0,149.0,-34.64597480111807,-58.33533888901907,2.0,1,0.06326692502159027,41.5,4.418840607796598,0.6931471805599453,2.5649493574615367
65.96113,0,0,4.0,584.0,40.71532870670644,-74.00867773008824,2.0,0,0.007022955697180934,32.980565,4.18906562913956,0.6931471805599453,1.3862943611198906
140.0,0,0,6.0,353.0,-34.60205245649383,-58.37674132781732,4.0,1,0.0046480802300405185,35.0,4.941642422609304,1.3862943611198906,1.791759469228055
94.017836,0,0,4.0,725.0,40.71369852109751,-73.98970541754609,3.0,0,0.016096910748493405,31.33927866666667,4.54348450895161,1.0986122886681098,1.3862943611198906
57.042442,0,0,9.0,432.0,40.7145739478987,-74.0303788001396,2.0,0,0.025763170110279357,28.521221,4.043795587251341,0.6931471805599453,2.1972245773362196
133.966126,0,0,6.0,1005.0,40.73503108913854,-74.04565176451669,4.0,0,0.047995347074830046,33.4915315,4.897586976949094,1.3862943611198906,1.791759469228055
102.007494,0,0,11.0,758.0,40.69540458680979,-74.0062627092988,3.0,0,0.013880818349745654,34.002497999999996,4.625046281173675,1.0986122886681098,2.3978952727983707
66.0,1,0,18.0,120.0,-34.56351344989212,-58.33091474204238,3.0,1,0.06379404819248871,22.0,4.189654742026425,1.0986122886681098,2.8903717578961645
114.0,0,0,4.0,196.0,-34.64064840413137,-58.3332866619574,3.0,1,0.06133285928152987,38.0,4.736198448394496,1.0986122886681098,1.3862943611198906
75.0,1,0,8.0,140.0,-34.63426143926879,-58.39453198452563,2.0,1,0.03432630010769426,37.5,4.31748811353631,0.6931471805599453,2.0794415416798357
107.0,1,0,6.0,214.0,-34.64592237520271,-58.43509502788154,3.0,1,0.06904633070912862,35.666666666666664,4.672828834461906,1.0986122886681098,1.791759469228055
88.0,1,0,11.0,155.0,-34.55232782772352,-58.311032838439424,2.0,1,0.08642691463067556,44.0,4.477336814478207,0.6931471805599453,2.3978952727983707
170.0,1,0,11.0,356.0,-34.593581596072426,-58.39676757348173,5.0,1,0.0178327364333349,34.0,5.135798437050262,1.6094379124341003,2.3978952727983707
79.98948299999999,0,0,11.0,589.0,40.74737396302832,-74.03146191200345,2.0,0,0.04631515041331043,39.994741499999996,4.381895163531929,0.6931471805599453,2.3978952727983707
130.0,0,0,10.0,252.0,-34.60056124023898,-58.39330086694485,4.0,1,0.012106059594980253,32.5,4.867534450455582,1.3862943611198906,2.302585092994046
66.0,0,0,5.0,197.0,-34.60007984545722,-58.38148789923017,2.0,1,0.0024857748678649466,33.0,4.189654742026425,0.6931471805599453,1.6094379124341003
94.0,1,0,11.0,177.0,-34.54365693491969,-58.35559302338524,3.0,1,0.06429510206650985,31.333333333333332,4.543294782270004,1.0986122886681098,2.3978952727983707
89.001074,0,0,10.0,664.0,40.69044667388861,-73.99906291150423,2.0,0,0.019764189381331464,44.500537,4.488648437075059,0.6931471805599453,2.302585092994046
123.0,1,0,11.0,203.0,-34.624491993195726,-58.31321237022546,4.0,1,0.07159043731938637,30.75,4.812184355372417,1.3862943611198906,2.3978952727983707
74.97272099999999,0,0,2.0,600.0,40.6819203959388,-73.99843530320635,2.0,0,0.028140766314070653,37.486360499999996,4.317124327374148,0.6931471805599453,0.6931471805599453
99.963628,1,0,12.0,930.0,40.67674215535616,-74.02852019620065,3.0,0,0.04001694643790186,33.321209333333336,4.604806399825929,1.0986122886681098,2.4849066497880004
86.028178,0,0,9.0,725.0,40.71637110804629,-74.00512930554399,2.0,0,0.007128655211743563,43.014089,4.454674893750378,0.6931471805599453,2.1972245773362196
74.043691,0,0,12.0,548.0,40.690472581644606,-74.00266598964932,2.0,0,0.018936729768039645,37.0218455,4.304655337894414,0.6931471805599453,2.4849066497880004
82.962379,0,0,11.0,638.0,40.70575401760309,-74.05090248530321,2.0,0,0.0458620656753418,41.4811895,4.418387239980698,0.6931471805599453,2.3978952727983707
98.012665,0,0,5.0,804.0,40.70730541379037,-74.00505800117072,3.0,0,0.0019406026110158129,32.67088833333333,4.585096705014366,1.0986122886681098,1.6094379124341003
78.03852,1,1,7.0,816.0,40.71128572301379,-74.03395020784764,2.0,0,0.028849353046554914,39.01926,4.357202550941558,0.6931471805599453,1.9459101490553132
82.0,1,0,13.0,159.0,-34.5575299962682,-58.37334397467794,2.0,1,0.04574052286422802,41.0,4.406719247264253,0.6931471805599453,2.5649493574615367
197.976293,0,0,6.0,1483.0,40.75275376158943,-74.0372408693785,5.0,0,0.05405137900170577,39.5952586,5.288147291202816,1.6094379124341003,1.791759469228055
89.0,1,0,11.0,161.0,-34.6289638309008,-58.38098054500317,2.0,1,0.026404180070272995,44.5,4.48863636973214,0.6931471805599453,2.3978952727983707
69.0,1,0,18.0,122.0,-34.63063140552585,-58.42647336808154,2.0,1,0.053131566522932154,34.5,4.23410650459726,0.6931471805599453,2.8903717578961645
86.957208,0,0,6.0,659.0,40.732587290501286,-74.00997122349888,2.0,0,0.02383265064639192,43.478604,4.4654161355817905,0.6931471805599453,1.791759469228055
75.994654,0,0,10.0,567.0,40.72133862472952,-74.0154813106109,2.0,0,0.015892428964333686,37.997327,4.330662995706946,0.6931471805599453,2.302585092994046
103.958457,0,0,1.0,839.0,40.75192707476606,-74.01097439906614,3.0,0,0.04307688688366367,34.652819,4.643991367416124,1.0986122886681098,0.0
96.0,0,0,3.0,172.0,-34.570933436748355,-58.39674795823836,3.0,1,0.03517298424800001,32.0,4.564348191467836,1.0986122886681098,1.0986122886681098
104.0,0,0,10.0,182.0,-34.59861919799765,-58.40315477947905,3.0,1,0.02214728788475645,34.666666666666664,4.6443908991413725,1.0986122886681098,2.302585092994046
63.0,1,1,6.0,142.0,-34.67494829777315,-58.38117626642031,2.0,1,0.07238613739946158,31.5,4.143134726391533,0.6931471805599453,1.791759469228055
73.021758,0,0,11.0,530.0,40.69176527105504,-74.00338221190958,2.0,0,0.017568853175145203,36.510879,4.2907574515334055,0.6931471805599453,2.3978952727983707
104.98039,0,0,1.0,859.0,40.73539158081243,-73.99548659053876,3.0,0,0.02788551630007826,34.99346333333333,4.653773570810586,1.0986122886681098,0.0
99.0,1,1,13.0,197.0,-34.57236502061309,-58.4299192138243,3.0,1,0.057181707051176194,33.0,4.59511985013459,1.0986122886681098,2.5649493574615367
91.97397,1,0,15.0,833.0,40.67363653595403,-74.03956540503977,3.0,0,0.04950361891989866,30.657989999999998,4.521505602232835,1.0986122886681098,2.70805020110221
86.0,1,0,19.0,153.0,-34.569852738371466,-58.3447535230893,2.0,1,0.04909230899340808,43.0,4.454347296253507,0.6931471805599453,2.9444389791664403
89.0,1,1,8.0,185.0,-34.632245224209534,-58.3240930316622,2.0,1,0.06450372536046844,44.5,4.48863636973214,0.6931471805599453,2.0794415416798357
52.95471,0,0,12.0,392.0,40.684580322870325,-74.04427824884208,2.0,0,0.04623229223007906,26.477355,3.9694370199327946,0.6931471805599453,2.4849066497880004
104.0,0,0,2.0,200.0,-34.67128317528243,-58.32373229209875,3.0,1,0.0896864189949549,34.666666666666664,4.6443908991413725,1.0986122886681098,0.6931471805599453
78.03852,0,0,6.0,587.0,40.69997380217505,-73.97397864142127,2.0,0,0.03254253751749643,39.01926,4.357202550941558,0.6931471805599453,1.791759469228055
108.0,1,0,17.0,201.0,-34.63391880024705,-58.3625737319133,3.0,1,0.03655405094939494,36.0,4.68213122712422,1.0986122886681098,2.833213344056216
91.04494,0,0,12.0,672.0,40.697201527801,-73.99126023318486,2.0,0,0.01840001098511275,45.52247,4.511353230768816,0.6931471805599453,2.4849066497880004
91.97397,1,0,11.0,863.0,40.70710913173206,-73.96970768717519,3.0,0,0.03552971858549524,30.657989999999998,4.521505602232835,1.0986122886681098,2.3978952727983707
111.0,1,0,6.0,218.0,-34.62322989390119,-58.35441786057866,3.0,1,0.0339572832082139,37.0,4.709530201312334,1.0986122886681098,1.791759469228055
81.0,1,1,13.0,163.0,-34.610129080337494,-58.40841391756838,2.0,1,0.028090853963481772,40.5,4.394449154672439,0.6931471805599453,2.5649493574615367
44.965052,0,0,8.0,347.0,40.70497957123738,-74.00800507152188,1.0,0,0.005117839465416116,44.965052,3.8058855658208306,0.0,2.0794415416798357
137.031925,0,0,3.0,1116.0,40.72061090377443,-74.00766852564902,4.0,0,0.011638933461250625,34.25798125,4.920213927878119,1.3862943611198906,1.0986122886681098
91.04494,0,0,11.0,820.0,40.7108526613621,-74.00431587680998,2.0,0,0.0018241432560828538,45.52247,4.511353230768816,0.6931471805599453,2.3978952727983707
96.990732,0,0,2.0,832.0,40.708400722753886,-74.00999621365864,3.0,0,0.004895844403866382,32.330244,4.5746154275467825,1.0986122886681098,0.6931471805599453
83.984312,0,0,6.0,627.0,40.668177395682704,-74.03187768035842,2.0,0,0.0489844293464578,41.992156,4.430630019496376,0.6931471805599453,1.791759469228055
91.0,1,0,7.0,182.0,-34.59125163539399,-58.42824817397648,2.0,1,0.04823181039890881,45.5,4.51085950651685,0.6931471805599453,1.9459101490553132
74.043691,0,1,5.0,627.0,40.72991622095757,-73.97481292145267,2.0,0,0.03673079492258373,37.0218455,4.304655337894414,0.6931471805599453,1.6094379124341003
115.013914,1,0,10.0,1086.0,40.69872715056663,-73.98229838249469,4.0,0,0.02517609999002159,28.7534785,4.7450531123487405,1.3862943611198906,2.302585092994046
68.0,1,0,14.0,134.0,-34.56841299826412,-58.38365943363549,2.0,1,0.03422663610875934,34.0,4.219507705176107,0.6931471805599453,2.6390573296152584
116.964877,0,0,3.0,916.0,40.6903181026358,-74.00133612057488,4.0,0,0.019309584844930887,29.24121925,4.761873693148546,1.3862943611198906,1.0986122886681098
163.044765,0,0,11.0,1992.0,40.71315177767721,-74.00601163450428,5.0,0,0.003998071342943379,32.608953,5.094024795004165,1.6094379124341003,2.3978952727983707
125.976468,0,1,12.0,1061.0,40.72946065597069,-74.00492281109481,4.0,0,0.020219618980548672,31.494117,4.83609512760454,1.3862943611198906,2.4849066497880004
132.0,1,0,9.0,272.0,-34.60579452594364,-58.36082656790022,4.0,1,0.02078759144435154,33.0,4.882801922586371,1.3862943611198906,2.1972245773362196
146.0,1,0,11.0,265.0,-34.64103768914771,-58.44368572180257,4.0,1,0.07324394413233871,36.5,4.983606621708336,1.3862943611198906,2.3978952727983707
98.0,1,0,18.0,162.0,-34.60931425758939,-58.32338160994863,3.0,1,0.058371550839908984,32.666666666666664,4.584967478670572,1.0986122886681098,2.8903717578961645
88.0,0,0,6.0,165.0,-34.5888282469238,-58.39400431328072,2.0,1,0.018667388235403613,44.0,4.477336814478207,0.6931471805599453,1.791759469228055
40.970223,0,0,5.0,327.0,40.71544214151619,-73.99340368995719,1.0,0,0.013302557474227863,40.970223,3.712845534551045,0.0,1.6094379124341003
45.0,1,0,13.0,90.0,-34.53106437496756,-58.43314574219045,1.0,1,0.08828131380002548,45.0,3.8066624897703196,0.0,2.5649493574615367
83.984312,0,0,14.0,611.0,40.696458808398006,-73.99097195724252,2.0,0,0.01910766860984585,41.992156,4.430630019496376,0.6931471805599453,2.6390573296152584
49.0,0,0,9.0,86.0,-34.581707903240584,-58.355114566583794,1.0,1,0.03352317975571733,49.0,3.8918202981106265,0.0,2.1972245773362196
66.0,1,0,11.0,118.0,-34.59525939162965,-58.46861386247577,2.0,1,0.0875576079849285,33.0,4.189654742026425,0.6931471805599453,2.3978952727983707
121.981639,0,1,12.0,1003.0,40.72463412386424,-74.04241833758847,4.0,0,0.04030003267912689,30.49540975,4.803870533406995,1.3862943611198906,2.4849066497880004
137.031925,0,0,7.0,1041.0,40.69910025440676,-74.01902462359743,4.0,0,0.0171675937344932,34.25798125,4.920213927878119,1.3862943611198906,1.9459101490553132
87.979141,0,0,5.0,671.0,40.679936798690704,-73.99205063135105,2.0,0,0.03210971182572336,43.9895705,4.477099752290277,0.6931471805599453,1.6094379124341003
63.0,1,0,17.0,111.0,-34.60829579925626,-58.41138017147775,2.0,1,0.030561438257957135,31.5,4.143134726391533,0.6931471805599453,2.833213344056216
123.003572,1,0,11.0,1108.0,40.75182454877738,-74.02517150718502,4.0,0,0.04704414807977767,30.750893,4.812213395601153,1.3862943611198906,2.3978952727983707
89.0,1,0,20.0,153.0,-34.54277651794098,-58.38452419379265,2.0,1,0.05986948230382524,44.5,4.48863636973214,0.6931471805599453,2.995732273553991
85.0,1,0,7.0,168.0,-34.55191193580521,-58.36604279239166,3.0,1,0.052916230443180605,28.333333333333332,4.442651256490317,1.0986122886681098,1.9459101490553132
68.004996,0,0,3.0,539.0,40.73630397771228,-74.0051495516001,2.0,0,0.027061399573137287,34.002498,4.21958117306551,0.6931471805599453,1.0986122886681098
71.0,1,0,11.0,128.0,-34.58700390475288,-58.30566205155642,2.0,1,0.0772816314301151,35.5,4.2626798770413155,0.6931471805599453,2.3978952727983707
142.977717,0,0,11.0,1048.0,40.70176393469068,-74.02655644168833,4.0,0,0.022653239730806782,35.74442925,4.962688792943078,1.3862943611198906,2.3978952727983707
86.028178,0,0,8.0,646.0,40.70643012908972,-73.99400317648396,2.0,0,0.01151874353876834,43.014089,4.454674893750378,0.6931471805599453,2.0794415416798357
99.0,1,0,12.0,176.0,-34.57801570509986,-58.34277658794586,3.0,1,0.04573099596611477,33.0,4.59511985013459,1.0986122886681098,2.4849066497880004
